370	33934	aknight	0	approved	2014-05-07 04:57:25	2014-05-07 04:58:12
371	35812	asweet	0	pending	2014-05-07 04:57:25	\N
372	79496	asweet	0	denied	2014-05-07 04:57:25	2014-05-07 04:58:16
373	48128	jerickso	0	approved	2014-05-07 04:57:25	2014-05-07 04:58:19
374	75487	jerickso	0	pending	2014-05-07 04:57:25	\N
375	24668	jerickso	0	pending	2014-05-07 04:57:25	\N
376	30317	jerickso	0	denied	2014-05-07 04:57:25	2014-05-07 04:58:09
377	56217	dblevins	0	pending	2014-05-07 04:57:25	\N
378	68889	mstanton	0	pending	2014-05-07 04:57:26	\N
379	69880	kkoch	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:31
380	75801	kkoch	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:30
381	30380	kkoch	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:10
382	66495	kkoch	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:28
383	61433	msampson	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:26
384	42920	msampson	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:36
385	35073	arose	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:13
386	30728	lvaughan	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:10
387	66208	lvaughan	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:28
388	10566	boneal	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:36
389	71548	boneal	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:33
390	30412	boneal	0	pending	2014-05-07 04:57:26	\N
391	71470	kbrewer	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:33
392	19176	kbrewer	0	pending	2014-05-07 04:57:26	\N
393	75931	kbrewer	0	pending	2014-05-07 04:57:26	\N
394	26810	kbrewer	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:08
395	77105	wholcomb	0	pending	2014-05-07 04:57:26	\N
396	54705	tfrank	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:23
397	49639	tfrank	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:20
398	29096	tfrank	0	pending	2014-05-07 04:57:26	\N
399	78269	tfrank	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:16
400	77282	sgallowa	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:19
401	45676	sgallowa	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:18
402	56461	amcguire	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:24
403	54353	boneil	0	pending	2014-05-07 04:57:26	\N
404	79112	boneil	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:09
405	70736	boneil	0	pending	2014-05-07 04:57:26	\N
406	61383	boneil	0	pending	2014-05-07 04:57:26	\N
407	43376	abooker	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:16
408	63701	avance	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:27
409	66011	avance	0	pending	2014-05-07 04:57:26	\N
410	74745	avance	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:35
411	70474	mholland	0	pending	2014-05-07 04:57:26	\N
412	24781	mholland	0	pending	2014-05-07 04:57:26	\N
413	71470	mholland	0	pending	2014-05-07 04:57:26	\N
414	40173	mdunn	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:14
415	58957	mcampbel	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:25
416	79859	avelasqu	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:15
417	73922	avelasqu	0	pending	2014-05-07 04:57:26	\N
418	29068	avelasqu	0	pending	2014-05-07 04:57:26	\N
419	30669	lmercado	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:10
420	59108	lmercado	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:25
421	79859	cbrooks	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:15
422	76332	cbrooks	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:28
423	33272	cbrooks	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:12
424	39310	jcurtis	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:14
425	24729	tward	0	pending	2014-05-07 04:57:26	\N
426	77674	tward	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:17
427	74137	kowen	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:34
428	77334	kowen	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:27
429	56122	kowen	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:23
430	76508	kowen	0	pending	2014-05-07 04:57:26	\N
431	76332	cfleming	0	pending	2014-05-07 04:57:26	\N
432	64458	kgould	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:27
433	13109	kgould	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:03
434	12263	abartle2	0	pending	2014-05-07 04:57:26	\N
435	53749	abartle2	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:22
436	14666	abartle2	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:04
437	75756	pmelton	0	pending	2014-05-07 04:57:26	\N
438	77695	pmelton	0	pending	2014-05-07 04:57:26	\N
439	14210	pmelton	0	pending	2014-05-07 04:57:26	\N
440	54132	cnielsen	0	pending	2014-05-07 04:57:26	\N
441	61352	ahancock	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:26
442	50125	ahancock	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:21
443	32668	ahancock	0	pending	2014-05-07 04:57:26	\N
444	74327	twalter	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:34
445	33530	twalter	0	pending	2014-05-07 04:57:26	\N
446	13963	twalter	0	pending	2014-05-07 04:57:26	\N
447	56197	jlowe	0	pending	2014-05-07 04:57:26	\N
448	31785	eroberts	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:11
449	15147	eroberts	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:04
450	39328	eroberts	0	pending	2014-05-07 04:57:26	\N
451	57072	eroberts	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:25
452	43620	vmoses	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:17
453	74433	vmoses	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:34
454	19427	vmoses	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:07
455	30732	ksalinas	0	pending	2014-05-07 04:57:26	\N
456	66612	ksalinas	0	pending	2014-05-07 04:57:26	\N
457	75119	ksalinas	0	pending	2014-05-07 04:57:26	\N
458	75781	ksalinas	0	pending	2014-05-07 04:57:26	\N
459	33157	swood	0	pending	2014-05-07 04:57:26	\N
460	71575	swood	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:33
461	40089	swood	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:14
462	44126	swood	0	pending	2014-05-07 04:57:26	\N
463	27527	dgarner	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:08
464	52557	dgarner	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:38
465	33497	sstaffor	0	pending	2014-05-07 04:57:26	\N
466	61498	sstaffor	0	pending	2014-05-07 04:57:26	\N
467	39409	sstaffor	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:14
468	66603	ssantos	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:28
469	28992	ssantos	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:08
470	49589	ssantos	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:20
471	77616	ssantos	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:01
472	69757	dsmith	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:31
473	17505	dsmith	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:05
474	77695	dsmith	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:20
475	35050	dsmith	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:13
476	71422	dpatton	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:33
477	15136	dpatton	0	pending	2014-05-07 04:57:26	\N
478	75357	dpatton	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:18
479	78490	ndorsey	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:08
480	79649	ndorsey	0	denied	2014-05-07 04:57:26	2014-05-07 04:58:08
481	76304	ndorsey	0	pending	2014-05-07 04:57:26	\N
482	64387	cbarber	0	approved	2014-05-07 04:57:26	2014-05-07 04:58:27
483	50095	cbarber	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:21
484	48082	ayork	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:19
485	58944	ayork	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:25
486	52676	jrowland	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:38
487	10034	jrowland	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:01
488	10271	jrowland	0	pending	2014-05-07 04:57:27	\N
489	43064	thodge	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:36
490	54335	thodge	0	pending	2014-05-07 04:57:27	\N
491	44308	thodge	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:37
492	57072	kreid	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:25
493	17591	kreid	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:05
494	80207	kreid	0	pending	2014-05-07 04:57:27	\N
495	67649	kdawson	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:28
496	78523	sporter	0	pending	2014-05-07 04:57:27	\N
497	44178	sporter	0	pending	2014-05-07 04:57:27	\N
498	51174	sporter	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:21
499	13185	aschwart	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:03
500	10103	aschwart	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:01
501	71453	atorres	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:33
502	78910	atorres	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:16
503	70452	oburke	0	pending	2014-05-07 04:57:27	\N
504	59190	oburke	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:25
505	10391	ksykes	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:36
506	70353	ksykes	0	pending	2014-05-07 04:57:27	\N
507	51545	ksykes	0	pending	2014-05-07 04:57:27	\N
508	43215	egould	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:37
509	46030	egould	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:18
510	64349	egould	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:27
511	79305	egould	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:30
512	10372	dmarks	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:36
513	40843	rfinley	0	pending	2014-05-07 04:57:27	\N
514	11881	rfinley	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:03
515	40537	rfinley	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:15
516	15211	mchang	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:04
517	11812	mchang	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:03
518	12832	mchang	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:02
519	16394	breynold	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:05
520	70921	rpreston	0	pending	2014-05-07 04:57:27	\N
521	65876	rpreston	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:27
522	35199	rpreston	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:13
523	64088	jwhitake	0	pending	2014-05-07 04:57:27	\N
524	75816	jwhitake	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:30
525	52632	jwhitake	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:38
526	28640	jwhitake	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:36
527	35270	hleon	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:13
528	75756	hleon	0	pending	2014-05-07 04:57:27	\N
529	78725	abeck	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:17
530	70858	abeck	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:32
531	39409	abeck	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:14
532	75668	avasquez	0	pending	2014-05-07 04:57:27	\N
533	43152	avasquez	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:36
534	78173	avasquez	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:09
535	12358	vbernard	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:02
536	44222	vbernard	0	pending	2014-05-07 04:57:27	\N
537	25726	rmeyer	0	pending	2014-05-07 04:57:27	\N
538	78091	rmeyer	0	pending	2014-05-07 04:57:27	\N
539	76778	bacevedo	0	pending	2014-05-07 04:57:27	\N
540	69606	bacevedo	0	pending	2014-05-07 04:57:27	\N
541	41200	bacevedo	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:16
542	78976	hcrane	0	pending	2014-05-07 04:57:27	\N
543	45901	bbarker	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:18
544	31760	bbarker	0	pending	2014-05-07 04:57:27	\N
545	14030	bbarker	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:03
546	35561	tmatthew	0	pending	2014-05-07 04:57:27	\N
547	56547	tmatthew	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:24
548	77971	mmcleod	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:30
549	64035	eolsen	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:27
550	27480	eolsen	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:08
551	35685	eolsen	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:13
552	75607	kodom	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:19
553	75913	kodom	0	pending	2014-05-07 04:57:27	\N
554	80239	kodom	0	pending	2014-05-07 04:57:27	\N
555	61602	afranks	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:26
556	77597	afranks	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:35
557	69653	dsykes	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:31
558	75366	spuckett	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:18
559	79347	spuckett	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:19
560	53456	spuckett	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:22
561	51492	spuckett	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:21
562	78653	lcallaha	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:17
563	24536	lcallaha	0	pending	2014-05-07 04:57:27	\N
564	75188	lcallaha	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:32
565	19319	lcallaha	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:06
566	43215	yvega	0	pending	2014-05-07 04:57:27	\N
567	56801	yvega	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:24
568	69089	chaynes	0	pending	2014-05-07 04:57:27	\N
569	19388	chaynes	0	pending	2014-05-07 04:57:27	\N
570	67649	chaynes	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:28
571	40880	chaynes	0	pending	2014-05-07 04:57:27	\N
572	40537	isimon	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:15
573	35050	athomps2	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:13
574	73922	athomps2	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:33
575	30683	jhampton	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:10
576	10103	jhampton	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:01
577	35752	jhampton	0	pending	2014-05-07 04:57:27	\N
578	45722	mjones	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:18
579	79719	mjones	0	pending	2014-05-07 04:57:27	\N
580	53430	mjones	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:22
581	79415	mjones	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:35
582	31785	kmejia	0	denied	2014-05-07 04:57:27	2014-05-07 04:58:11
583	52557	rhodges	0	approved	2014-05-07 04:57:27	2014-05-07 04:58:38
584	44134	rhodges	0	pending	2014-05-07 04:57:28	\N
585	12943	tcolon	0	pending	2014-05-07 04:57:28	\N
586	77456	tcolon	0	pending	2014-05-07 04:57:28	\N
587	35685	cnorman	0	pending	2014-05-07 04:57:28	\N
588	76508	cnorman	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:11
589	12272	lwaters	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:02
590	75379	lwaters	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:18
591	78490	senglish	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:08
592	33247	senglish	0	pending	2014-05-07 04:57:28	\N
593	78779	senglish	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:08
594	47715	senglish	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:19
595	78295	dmurray	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:16
596	75959	dmurray	0	pending	2014-05-07 04:57:28	\N
597	12965	dmurray	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:03
598	76825	dmurray	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:14
599	71624	kbarrett	0	pending	2014-05-07 04:57:28	\N
600	76717	kbarrett	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:01
601	27396	kbarrett	0	pending	2014-05-07 04:57:28	\N
602	40899	tcollier	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:15
603	32135	tcollier	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:11
604	15506	bfrost	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:04
605	40744	psims	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:15
606	54754	psims	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:23
607	10741	ahall	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:01
608	35532	ahall	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:13
609	10797	ahall	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:01
610	33887	ahall	0	pending	2014-05-07 04:57:28	\N
611	74444	mhicks	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:34
612	40107	mhicks	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:14
613	78993	krose	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:08
614	54149	krose	0	pending	2014-05-07 04:57:28	\N
615	14232	krose	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:04
616	79099	awise	0	pending	2014-05-07 04:57:28	\N
617	12272	awise	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:02
618	52706	cbowen	0	pending	2014-05-07 04:57:28	\N
619	73997	cbowen	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:33
620	74087	awest	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:34
621	67877	awest	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:29
622	53839	cgiles	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:22
623	15755	mbush	0	pending	2014-05-07 04:57:28	\N
624	30351	acaldwel	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:10
625	78766	dholder	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:17
626	31342	dholder	0	pending	2014-05-07 04:57:28	\N
627	75962	dholder	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:23
628	78904	eholman	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:09
629	11812	eholman	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:03
630	19306	gmcguire	0	pending	2014-05-07 04:57:28	\N
631	68922	gmcguire	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:29
632	14048	gmcguire	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:04
633	75428	iaguirre	0	pending	2014-05-07 04:57:28	\N
634	68339	iaguirre	0	pending	2014-05-07 04:57:28	\N
635	81058	iaguirre	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:11
636	79598	cwatkins	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:33
637	59177	cwatkins	0	pending	2014-05-07 04:57:28	\N
638	59145	aburton	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:25
639	73997	cwhitehe	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:33
640	31723	balvarad	0	pending	2014-05-07 04:57:28	\N
641	79969	balvarad	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:32
642	72491	balvarad	0	pending	2014-05-07 04:57:28	\N
643	19176	balvarad	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:06
644	59177	kvelez	0	pending	2014-05-07 04:57:28	\N
645	66580	kvelez	0	pending	2014-05-07 04:57:28	\N
646	35359	kvelez	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:13
647	59131	afranks1	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:25
648	54132	chodge	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:22
649	75505	chodge	0	pending	2014-05-07 04:57:28	\N
650	13010	chodge	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:03
651	79649	chodge	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:08
652	68342	cobrien	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:29
653	19176	rpotter	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:06
654	12832	rpotter	0	pending	2014-05-07 04:57:28	\N
655	70705	rpotter	0	pending	2014-05-07 04:57:28	\N
656	80041	rpotter	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:21
657	76328	kdickers	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:28
658	19290	kdickers	0	pending	2014-05-07 04:57:28	\N
659	15429	kdickers	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:04
660	75366	kdickers	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:18
661	70044	lhaynes	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:31
662	70452	kbarton	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:31
663	74651	kbarton	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:35
664	27321	mhensley	0	pending	2014-05-07 04:57:28	\N
665	75959	mhensley	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:16
666	17518	mhensley	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:05
667	63998	aflowers	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:27
668	67938	aflowers	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:29
669	55028	aflowers	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:23
670	76140	aflowers	0	pending	2014-05-07 04:57:28	\N
671	11783	kmarsh	0	pending	2014-05-07 04:57:28	\N
672	33422	akim	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:12
673	70772	akim	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:37
674	64006	akim	0	pending	2014-05-07 04:57:28	\N
675	42963	jsmall	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:36
676	35180	mbrown	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:13
677	75122	mbrown	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:27
678	18485	mbrown	0	approved	2014-05-07 04:57:28	2014-05-07 04:58:36
679	40880	lwinters	0	pending	2014-05-07 04:57:28	\N
680	69606	lwinters	0	pending	2014-05-07 04:57:28	\N
681	74160	hherring	0	denied	2014-05-07 04:57:28	2014-05-07 04:58:34
682	77456	hherring	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:21
683	73941	hherring	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:33
684	18471	dkent	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:36
685	57047	dkent	0	pending	2014-05-07 04:57:29	\N
686	66705	dkent	0	pending	2014-05-07 04:57:29	\N
687	43857	dkent	0	pending	2014-05-07 04:57:29	\N
688	45649	aroberts	0	pending	2014-05-07 04:57:29	\N
689	68919	aroberts	0	pending	2014-05-07 04:57:29	\N
690	66718	aroberts	0	pending	2014-05-07 04:57:29	\N
691	35042	lhunt	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:13
692	79661	lhunt	0	pending	2014-05-07 04:57:29	\N
693	80041	lhunt	0	pending	2014-05-07 04:57:29	\N
694	49684	lhunt	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:20
695	79582	dmartin	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:12
696	13963	dmartin	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:03
697	64284	agarriso	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:27
698	77334	agarriso	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:27
699	34880	agarriso	0	pending	2014-05-07 04:57:29	\N
700	52655	agarriso	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:38
701	30412	gparker	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:10
702	77365	gparker	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:24
703	70526	gparker	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:32
704	49801	apope	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:20
705	57020	apope	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:24
706	16330	apope	0	pending	2014-05-07 04:57:29	\N
707	70789	lross	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:37
708	52859	rgriffin	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:22
709	12926	rgriffin	0	pending	2014-05-07 04:57:29	\N
710	30728	rriggs	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:10
711	67969	rriggs	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:29
712	11830	rriggs	0	pending	2014-05-07 04:57:29	\N
713	60986	gwilkers	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:25
714	78928	gwilkers	0	pending	2014-05-07 04:57:29	\N
715	54580	gwilkers	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:22
716	70483	jconner	0	denied	2014-05-07 04:57:29	2014-05-07 04:58:32
717	56122	jconner	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:23
718	59177	emckenzi	0	pending	2014-05-07 04:57:29	\N
719	70921	emckenzi	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:32
720	79148	hward	0	pending	2014-05-07 04:57:29	\N
721	19401	hward	0	approved	2014-05-07 04:57:29	2014-05-07 04:58:06
722	75730	hward	0	pending	2014-05-07 04:57:29	\N
